D606369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D606703,0,0,0.013888889,0,0.022222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001612903,0,0,0,0,0,0,0,0,0,0.014705882,0,0,0,0.019230769,0.004385965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032258065,0,0,0,0,0,0,0,0,0,0.052631579,0,0,0,0,0.076923077,0,0.024390244,0,0,0,0,0,0,0,0,0,0,0.038461538,0,0,0,0,0,0.009661836,0.076923077,0,0,0,0,0.01369863,0,0,0.021978022,0.02020202,0,0,0,0,0,0,0,0,0,0.006779661,0,0,0.023255814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008928571,0,0,0.007246377,0,0,0.008583691,0.027027027,0.006116208,0.012345679,0,0,0,0,0.005714286,0,0,0,0,0,0,0,0.019230769,0,0.010638298,0.026315789,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013043478,0,0,0,0,0,0.004444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017241379,0,0,0,0.004694836,0,0,0,0,0.014814815,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0.006896552,0,0,0.004201681,0,0,0,0,0,0,0,0,0,0,0,0,0.058823529,0.008333333,0,0,0,0,0,0,0,0,0,0.004716981,0,0,0,0,0,0,0,0,0.00862069,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008547009,0.008547009,0.00862069,0.00862069,0,0,0,0,0.028571429,0,0.007407407,0,0,0,0,0,0.010204082,0,0
D606764,0,0,0,0,0.003154574,0.014084507,0,0,0,0,0,0,0,0,0.015625,0,0.009615385,0.021052632,0,0,0,0.006205674,0.010752688,0.00913242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003703704,0,0,0,0.009569378,0,0,0,0.007751938,0,0,0,0,0,0,0,0.014285714,0,0,0,0.016,0,0,0.007042254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00621118,0,0,0,0,0,0,0.009615385,0,0,0.031578947,0.034090909,0,0,0.014705882,0,0,0,0,0,0,0,0.010582011,0,0.007042254,0.007246377,0,0,0,0,0,0,0.029850746,0,0,0,0.006042296,0,0,0,0.002148228,0,0.019607843,0,0.005181347,0,0,0,0,0.01754386,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006493506,0,0,0,0,0.007575758,0.003623188,0.012658228,0,0.009803922,0.008319468,0,0.020833333,0,0.013953488,0,0,0,0,0,0,0,0,0.009615385,0.013100437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.011320755,0.008403361,0,0,0,0,0,0.022222222,0,0,0,0.010416667,0,0.019607843,0,0.004901961,0.010416667,0,0,0,0,0.01,0,0,0,0.003921569,0,0,0,0,0,0,0,0,0.028169014,0,0,0.016759777,0,0,0,0,0,0,0.016129032,0,0,0,0,0,0.003571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007751938,0,0,0.005649718,0,0.013636364,0.003937008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.018518519,0,0,0,0,0,0,0,0,0,0,0,0.019607843,0,0.007042254,0,0,0,0,0,0.012820513,0,0,0,0,0,0
D606798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D606889,0,0,0,0,0.003717472,0,0.01980198,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015384615,0,0,0,0,0,0.02173913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058823529,0.071428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004950495,0,0,0.009259259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002265006,0,0,0.027027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008810573,0,0,0,0.001795332,0,0.020408163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004424779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004830918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004310345,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004854369,0,0,0,0,0,0,0,0,0,0,0.01980198,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012345679,0,0,0.005235602,0,0
D607154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001422475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006711409,0,0,0,0,0,0,0,0,0,0.026315789,0.015384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001131222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011904762,0,0,0.00310559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012345679,0,0,0,0,0,0,0,0,0,0,0,0.027027027,0,0,0,0,0,0.007751938,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D607225,0.166666667,0,0.015151515,0,0.003717472,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02173913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006711409,0,0,0.03030303,0,0,0,0.008849558,0,0,0.012987013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004950495,0,0,0,0,0.011111111,0.014925373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007575758,0,0,0.004385965,0,0.00310559,0,0,0,0,0,0.00591716,0.035714286,0,0,0,0,0,0,0,0,0.005464481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004424779,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0.055555556,0.076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004830918,0,0,0,0,0.007692308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007194245,0,0,0.004310345,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00877193,0.028571429,0,0,0,0,0,0,0,0,0.004854369,0,0,0,0,0,0,0,0,0.009090909,0.03030303,0,0.007751938,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.009009009,0.009009009,0.009090909,0.009090909,0,0,0,0,0,0,0.007751938,0,0,0,0,0,0.005235602,0,0
D607459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007462687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018518519,0,0,0,0,0,0.008695652,0.029411765,0,0.00625,0,0,0,0,0.005813953,0,0,0,0,0,0,0,0,0,0.005376344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004366812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0.018181818,0,0,0,0.004761905,0,0,0,0,0.007518797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007042254,0,0,0.004255319,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0.008547009,0,0,0,0,0,0,0,0,0,0.004784689,0,0,0,0,0,0,0,0,0.008849558,0,0,0,0,0,0,0,0.018518519,0,0,0,0,1,0,0,0,0,0,0,0,0.00877193,0.00877193,0.008849558,0.008849558,0,0,0,0,0,0,0.007575758,0,0,0,0,0,0,0,0
D607498,0,0,0,0,0.003649635,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.00091659,0.001412429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01010101,0,0,0,0,0.052631579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012195122,0.014285714,0,0,0,0,0,0,0,0,0,0.368421053,0,0,0,0,0,0.004830918,0,0.006802721,0,0.01010101,0,0,0,0,0,0,0,0,0,0,0,0.001607717,0,0,0,0.003382187,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006134969,0.00617284,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004329004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00621118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176470588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051282051,0,0,0,0,0,0.001497006,0,0,0,0,0,0,0,0,0,0,0,0,0.026315789,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0.01010101,0,0,0,0,0,0,0.011627907,0,0,0.005102041,0,0
D607501,0,0,0,0,0.003649635,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.00091659,0.001412429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01010101,0,0,0,0,0.052631579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012195122,0.014285714,0,0,0,0,0,0,0,0,0,0.368421053,0,0,0,0,0,0.004830918,0,0.006802721,0,0.01010101,0,0,0,0,0,0,0,0,0,0,0,0.001607717,0,0,0,0.003382187,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006134969,0.00617284,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004329004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00621118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176470588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051282051,0,0,0,0,0,0.001497006,0,0,0,0,0,0,0,0,0,0,0,0,0.026315789,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0.01010101,0,0,0,0,0,0,0.011627907,0,0,0.005102041,0,0
D607508,0,0,0,0,0.003649635,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.00091659,0.001412429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01010101,0,0,0,0,0.052631579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012195122,0.014285714,0,0,0,0,0,0,0,0,0,0.368421053,0,0,0,0,0,0.004830918,0,0.006802721,0,0.01010101,0,0,0,0,0,0,0,0,0,0,0,0.001607717,0,0,0,0.003382187,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006134969,0.00617284,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004329004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00621118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176470588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051282051,0,0,0,0,0,0.001497006,0,0,0,0,0,0,0,0,0,0,0,0,0.026315789,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0.01010101,0,0,0,0,0,0,0.011627907,0,0,0.005102041,0,0
D607516,0,0,0,0,0.003649635,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.00091659,0.001412429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01010101,0,0,0,0,0.052631579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012195122,0.014285714,0,0,0,0,0,0,0,0,0,0.368421053,0,0,0,0,0,0.004830918,0,0.006802721,0,0.01010101,0,0,0,0,0,0,0,0,0,0,0,0.001607717,0,0,0,0.003382187,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006134969,0.00617284,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004329004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00621118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176470588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051282051,0,0,0,0,0,0.001497006,0,0,0,0,0,0,0,0,0,0,0,0,0.026315789,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0.01010101,0,0,0,0,0,0,0.011627907,0,0,0.005102041,0,0
D607554,0,0,0.004444444,0,0.007042254,0,0.019455253,0,0,0,0,0,0,0.004950495,0,0,0.004651163,0.009933775,0.006097561,0,0,0.01054339,0.011723329,0.0078125,0,0.04494382,0.011904762,0,0.005050505,0,0,0,0.005780347,0.017482517,0,0,0,0.004878049,0.010582011,0.004878049,0.011049724,0,0.012578616,0,0,0,0.004166667,0,0,0,0,0,0,0,0.010845987,0,0.011627907,0.011627907,0.008287293,0,0,0,0,0,0,0,0,0,0,0,0,0.003246753,0,0.005813953,0,0,0,0,0.014869888,0,0,0.008510638,0,0,0,0.004651163,0,0,0.004807692,0.004975124,0,0,0,0,0.00621118,0.005263158,0,0,0.02259887,0,0,0.003745318,0,0.012145749,0.004424779,0,0,0.012345679,0.011952191,0,0,0,0,0,0.017015707,0.011428571,0,0,0.013592233,0,0.009389671,0.005102041,0.00660066,0,0,0,0.013513514,0.005952381,0,0,0,0,0,0,0,0.006024096,0.005102041,0,0.017045455,0,0,0.003773585,0,0,0.006896552,0,0.004115226,0.010416667,0,0.008368201,0.006349206,0.009859155,0,0.039800995,0,0.061290323,0,0.004739336,0,0,0,0,0,0.004878049,0,0.055384615,0,0,0,0,0.006060606,0.006097561,0.006097561,0,0,0,0,0,0,0,0.002597403,0,0,0,0,0,0.00530504,0.004347826,0,0,0,0,0,0,0,0,0,0.004830918,0,0,0,0.006369427,0.004830918,0,0,0.008438819,0,0,0,0,0,0.005479452,0,0,0,0,0,0,0,0,0,0,0,0.017361111,0,0,0,0,0,0,0,0.00591716,0,0.003355705,0,0,0.005128205,0,0,0,0,0,0.010928962,0.005524862,0,0.038022814,0,0,0,0.005319149,0,0,0,0,0.004166667,0,0.045454545,0.017305315,0,0.006024096,0.005494505,0.011695906,0,0,0,0,0.005102041,0,0,0,0,0.019455253,0.003472222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.006060606,0,0,0,0.016877637,0,0.936046512,0.023323615,0,0
D607616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008928571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011235955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D607625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D607628,0.00877193,0,0.023391813,0,0.058823529,0,0.009569378,0,0,0,0,0.009090909,0,0,0,0,0,0.016,0.008849558,0.016949153,0,0.008438819,0.01120797,0.011188811,0,0,0,0,0,0,0.035714286,0.035714286,0.008196721,0.012658228,0,0,0,0.006493506,0.015337423,0.006493506,0.007633588,0,0.01119403,0.009009009,0,0,0.005291005,0,0,0,0,0,0,0.009009009,0.00973236,0.008849558,0,0,0.006410256,0,0,0.020100503,0,0,0.007518797,0,0,0,0,0,0,0.023809524,0,0,0.021582734,0,0,0,0.01369863,0.026548673,0,0.021978022,0.011627907,0,0.006944444,0,0.005555556,0,0.006369427,0.006666667,0,0,0,0,0,0.014492754,0,0,0.023026316,0,0.05907173,0.018779343,0.020100503,0.015306122,0.023255814,0,0,0.026315789,0.025252525,0,0,0,0.007936508,0.007936508,0.004149378,0,0,0.008547009,0.032224532,0.009009009,0.012345679,0.006896552,0,0,0.008264463,0,0,0,0.008264463,0,0,0.015625,0.016666667,0.018018018,0.006944444,0,0,0,0.007874016,0,0,0.014150943,0,0,0.004166667,0,0.010471204,0.478070175,0.037037037,0.051219512,0.015267176,0.015243902,0,0.006369427,0,0.010909091,0.007352941,0.012578616,0,0,0.008333333,0,0,0.006493506,0,0.035460993,0.052238806,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07028754,0,0,0,0,0,0.006134969,0.005586592,0,0,0,0.008695652,0,0.006622517,0.049586777,0.033898305,0.01459854,0.012903226,0,0,0.007692308,0.06,0.019480519,0,0,0.005347594,0,0.073333333,0,0,0,0.009584665,0,0,0.004807692,0,0.838461538,0,0,0,0.007575758,0,0,0.008333333,0,0,0,0,0,0,0,0,0,0.784172662,0,0,0.011869436,0,0,0,0,0.043859649,0,0,0.007246377,0.009090909,0,0,0,0.00729927,0.956140351,0.006993007,0,0,0.010638298,0,0.017045455,0.00390117,0,0.003546099,0.009615385,0,0,0,0,0,0,0,0,0.990909091,0.075757576,0.009569378,0.017094017,0,0,0,0.008547009,0,0,0,0,0.009009009,0.00877193,0,0,0,0,0,0,0,1,0.981981982,0.990909091,0.990909091,0,0,0.020100503,0,0.053435115,0,0.84496124,0.035714286,0,0,0,0,0.023890785,0.009090909,0
D607631,0.00877193,0,0.023391813,0,0.058823529,0,0.009569378,0,0,0,0,0.009090909,0,0,0,0,0,0.016,0.008849558,0.016949153,0,0.008438819,0.01120797,0.011188811,0,0,0,0,0,0,0.035714286,0.035714286,0.008196721,0.012658228,0,0,0,0.006493506,0.015337423,0.006493506,0.007633588,0,0.01119403,0.009009009,0,0,0.005291005,0,0,0,0,0,0,0.009009009,0.00973236,0.008849558,0,0,0.003194888,0,0,0.020100503,0,0,0.007518797,0,0,0,0,0,0,0.023809524,0,0,0.021582734,0,0,0,0.01369863,0.026548673,0,0.021978022,0.011627907,0,0.006944444,0,0.005555556,0,0.006369427,0.006666667,0,0,0,0,0,0.014492754,0,0,0.023026316,0,0.05907173,0.018779343,0.020100503,0.015306122,0.023255814,0,0,0.026315789,0.025252525,0,0,0,0.007936508,0.007936508,0.004149378,0,0,0.008547009,0.032224532,0.009009009,0.012345679,0.006896552,0,0,0.008264463,0,0,0,0.008264463,0,0,0.015625,0.016666667,0.018018018,0.006944444,0,0,0,0.007874016,0,0,0.014150943,0,0,0.004166667,0,0.010471204,0.478070175,0.037037037,0.051219512,0.015267176,0.015243902,0,0.006369427,0,0.010909091,0.007352941,0.012578616,0,0,0.008333333,0,0,0.006493506,0,0.035460993,0.052238806,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07028754,0,0,0,0,0,0.006134969,0.005586592,0,0,0,0.008695652,0,0.006622517,0.049586777,0.033898305,0.01459854,0.012903226,0,0,0.007692308,0.06,0.019480519,0,0,0.005347594,0,0.073333333,0,0,0,0.009584665,0,0,0.004807692,0,0.838461538,0,0,0,0.007575758,0,0,0.008333333,0,0,0,0,0,0,0,0,0,0.784172662,0,0,0.011869436,0,0,0,0,0.043859649,0,0,0.007246377,0.009090909,0,0,0,0.00729927,0.956140351,0.006993007,0,0,0.010638298,0,0.017045455,0.00390117,0,0.003546099,0.009615385,0,0,0,0,0,0,0,0,0.990909091,0.075757576,0.009569378,0.017094017,0,0,0,0.008547009,0,0,0,0,0.009009009,0.00877193,0,0,0,0,0,0,0,0.981981982,1,0.990909091,0.990909091,0,0,0.020100503,0,0.053435115,0,0.84496124,0.035714286,0,0,0,0,0.023890785,0.009090909,0
